"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,70.4108790602295,895.790144725656,1084
"2002/2003",2003,120,120,100,66.5678514906262,485.015820861409,898
"2003/2004",2004,120,120,100,50.2063008994094,89.7126862373825,1344
"2004/2005",2005,121,121,100,50.742008523755,271.124175869103,1499
"2005/2006",2006,120,120,100,62.6502501894394,602.482915662345,1162
"2006/2007",2007,120,120,100,47.6227718371088,54.092945219023,1781
"2007/2008",2008,120,120,100,69.5971540934856,438.956446826991,718
"2008/2009",2009,121,121,100,47.2720191458525,147.820130028282,1846
"2009/2010",2010,120,120,100,71.3762024053121,314.421728789945,802
"2010/2011",2011,120,120,100,64.2771729559233,728.195736882793,1082
"2011/2012",2012,120,120,100,71.6266549207089,882.248732669548,889
"2012/2013",2013,121,121,100,56.0751261179753,485.682935013119,1587
"2013/2014",2014,120,120,100,71.8127570524998,294.722395327153,983
"2014/2015",2015,120,120,100,57.5476935944885,264.564324694256,1505
"2015/2016",2016,120,120,100,67.9580433191882,342.195463863543,883
"2016/2017",2017,121,121,100,52.0859489314284,141.299570752628,1647
"2017/2018",2018,120,120,100,71.5721691097447,292.312122874879,768
"2018/2019",2019,120,120,100,75.5251890228369,747.185916336035,584
"2019/2020",2020,120,120,100,60.4305492394715,145.308050361316,1182
"2020/2021",2021,121,121,100,61.8231247981266,447.626318948081,1227
"2021/2022",2022,120,120,100,63.0057946064853,514.914743163456,1096
"2022/2023",2023,120,120,100,66.9370697873383,1672.35291309738,959
"2023/2024",2024,120,120,100,56.8463770730796,5.03524817107973,1254
"2024/2025",2025,121,121,100,72.6319317930229,849.799071408954,642
"2025/2026",2026,120,120,100,65.6918352984703,382.77274627189,1057
"2026/2027",2027,120,120,100,44.7602262937799,129.186973569362,1782
"2027/2028",2028,120,120,100,82.3726683095747,1014.88430672373,642
"2028/2029",2029,121,121,100,47.3477952318417,37.4154139008533,1686
"2029/2030",2030,120,120,100,66.5958998687756,770.28861519567,1188
"2030/2031",2031,120,120,100,47.8617630367435,417.014944329188,1811
"2031/2032",2032,120,120,100,48.3050820306644,32.3688603118935,1820
"2032/2033",2033,121,121,100,71.4959862340229,624.338936704982,818
"2033/2034",2034,120,120,100,55.9649371058131,525.273658322127,1455
"2034/2035",2035,120,120,100,64.2650831186775,1087.72610566171,1049
"2035/2036",2036,120,120,100,63.1497253792468,927.599721854538,1054
"2036/2037",2037,121,121,100,63.8953111738192,250.682725526189,1135
"2037/2038",2038,120,120,100,67.1585509292354,835.160260006567,1094
"2038/2039",2039,120,120,100,66.1424398127347,121.750532982027,811
"2039/2040",2040,120,120,100,66.7299629013032,491.150944326568,1077
"2040/2041",2041,121,121,100,65.6089973814696,303.464228963654,1065
"2041/2042",2042,120,120,100,79.38221124144,1204.59146627871,493
"2042/2043",2043,120,120,100,69.5687774308826,1430.46990370397,887
"2043/2044",2044,120,120,100,56.0746248985761,166.457261562275,1419
"2044/2045",2045,121,121,100,73.1000546045761,540.534042359955,688
"2045/2046",2046,120,120,100,45.5373547485106,197.199068964532,1657
"2046/2047",2047,120,120,100,68.2424360223285,561.868160806858,890
"2047/2048",2048,120,120,100,68.0087867125385,824.137721123814,939
"2048/2049",2049,121,121,100,60.3642348816938,302.747182899897,1158
"2049/2050",2050,120,120,100,58.7706228518655,59.6260363488836,1202
"2050/2051",2051,120,120,100,52.0736391874816,205.878284348408,1524
"2051/2052",2052,120,120,100,61.6520188984632,457.726426673456,1174
"2052/2053",2053,121,121,100,79.0054361586554,719.235767924343,621
"2053/2054",2054,120,120,100,74.6429498698853,425.530397482959,728
"2054/2055",2055,120,120,100,71.8285318207818,567.842956393186,707
"2055/2056",2056,120,120,100,62.4162037879214,547.839944525782,834
"2056/2057",2057,121,121,100,71.8529641258774,1140.48006171644,783
"2057/2058",2058,120,120,100,59.7490997806963,1012.52383035226,1146
"2058/2059",2059,120,120,100,62.3722906375897,102.945695530041,1023
"2059/2060",2060,120,120,100,58.9174511698875,245.825547769433,1238
"2060/2061",2061,121,121,100,54.5419781754936,225.848504744776,1315
"2061/2062",2062,120,120,100,79.6775562276362,880.56267833474,584
"2062/2063",2063,120,120,100,61.7698116491792,195.976819792355,1309
"2063/2064",2064,120,120,100,58.3692161929066,854.43592232425,1140
"2064/2065",2065,121,121,100,63.8769587604002,206.788062985259,999
"2065/2066",2066,120,120,100,56.2884753329163,24.0893115246436,1186
"2066/2067",2067,120,120,100,58.1290198947063,416.14208731649,1276
"2067/2068",2068,120,120,100,46.7772038578278,146.77461924107,1572
"2068/2069",2069,121,121,100,70.5509337628973,879.563220044714,1083
"2069/2070",2070,120,120,100,51.2141835617276,653.096627153514,1479
"2070/2071",2071,120,120,100,57.138303576452,1427.01476588607,1294
"2071/2072",2072,120,120,100,77.2633547913356,1157.74384480168,544
"2072/2073",2073,121,121,100,58.2749895054876,204.059223811608,1528
"2073/2074",2074,120,120,100,75.2151970105642,230.060753964266,601
"2074/2075",2075,120,120,100,53.9800350622645,403.036318100028,1375
"2075/2076",2076,120,120,100,61.2193327030254,683.646747975145,1248
"2076/2077",2077,121,121,100,68.3344752119556,1215.80012049031,924
"2077/2078",2078,120,120,100,62.361509960565,820.213254663191,1154
"2078/2079",2079,120,120,100,75.0502041111795,740.869490055891,805
"2079/2080",2080,120,120,100,72.3328547319688,649.152398659702,806
"2080/2081",2081,121,121,100,72.0212760883624,1821.12577980806,808
"2081/2082",2082,120,120,100,68.465885248399,179.283296723646,1024
"2082/2083",2083,120,120,100,66.0145318349314,1151.22954345733,1090
"2083/2084",2084,120,120,100,59.1587846879738,204.931561795645,1359
"2084/2085",2085,121,121,100,65.1119842701337,423.812292451592,1004
"2085/2086",2086,120,120,100,57.8340845423118,139.70121676501,1117
"2086/2087",2087,120,120,100,65.6267406543775,613.726975989295,1044
"2087/2088",2088,120,120,100,63.9241694958982,298.340109096258,885
"2088/2089",2089,121,121,100,53.9491319130393,323.500557099469,1436
"2089/2090",2090,120,120,100,57.3075766821748,676.654294787528,1330
"2090/2091",2091,120,120,100,63.933638016646,707.849277764093,1171
"2091/2092",2092,120,120,100,67.3378715909348,281.782694766764,897
"2092/2093",2093,121,121,100,69.9923499591423,643.757160511217,863
"2093/2094",2094,120,120,100,68.5472892888101,1179.22056735627,759
"2094/2095",2095,120,120,100,66.9182127169624,662.231318268721,1081
"2095/2096",2096,120,120,100,62.7390007803515,486.702087757265,1248
"2096/2097",2097,121,121,100,64.5344779840416,193.121015510871,1282
"2097/2098",2098,120,120,100,63.3415985522952,516.298890874372,1026
"2098/2099",2099,120,120,100,58.3287622896314,110.962383818405,1312
"2099/2100",2100,120,120,100,71.6933669944374,800.782851505006,969
